itm_book_first_aid_reference_pl|Krátké pojednání o jarní nemoci
itm_book_pathfinding_reference|Mapa známého světa
itm_book_pathfinding_reference_pl|Mapa známého světa
itm_book_wound_treatment_reference|Kniha léčitelství
itm_book_wound_treatment_reference_pl|Kniha léčitelství
itm_book_training_reference|Neposkvrnění
itm_book_training_reference_pl|Neposkvrnění
itm_book_surgery_reference|O Citadele a chirurgii
itm_book_surgery_reference_pl|O Citadele a chirurgii
itm_book_trade_ledger|Obchodníkova kniha
itm_book_trade_ledger_pl|Obchodníkova kniha
itm_trade_spice|Sklenice koření
itm_trade_spice_pl|Sklenice koření
itm_trade_salt|Pytel soli
itm_trade_salt_pl|Pytel soli
itm_trade_oil|Sklenice oleje
itm_trade_oil_pl|Sklenice oleje
itm_trade_pottery|Hrnce
itm_trade_pottery_pl|Hrnce
itm_trade_raw_flax|Balík lnu
itm_trade_raw_flax_pl|Balík lnu
itm_trade_linen|Balík látky
itm_trade_linen_pl|Balík látky
itm_trade_wool|Pytel surové vlny
itm_trade_wool_pl|Pytel surové vlny
itm_trade_wool_cloth|Vlněná látka
itm_trade_wool_cloth_pl|Vlněná látka
itm_trade_raw_silk|Surové hedvábí
itm_trade_raw_silk_pl|Surové hedvábí
itm_trade_raw_dyes|Mísa barviva
itm_trade_raw_dyes_pl|Mísa barviva
itm_trade_velvet|Balík sametu
itm_trade_velvet_pl|Balík sametu
itm_trade_iron|Železný prut
itm_trade_iron_pl|Železný prut
itm_trade_tools|Nářadí
itm_trade_tools_pl|Nářadí
itm_trade_raw_leather|Kůže
itm_trade_raw_leather_pl|Kůže
itm_trade_leatherwork|Zapracovaná kůže
itm_trade_leatherwork_pl|Zapracovaná kůže
; itm_trade_raw_date_fruit|Date Fruit
; itm_trade_raw_date_fruit_pl|Date Fruit
itm_trade_furs|Balík kožešiny
itm_trade_furs_pl|Balík kožešiny
itm_trade_wine|Lahev vína
itm_trade_wine_pl|Lahev vína
itm_trade_ale|Sud piva
itm_trade_ale_pl|Sud piva
; itm_market_gold_chalice|Gold Chalice
; itm_market_gold_chalice_pl|Gold Chalice
; itm_market_lemon_basket|Basket of Lemons
; itm_market_lemon_basket_pl|Basket of Lemons
; itm_market_plum_basket|Basket of Plums
; itm_market_plum_basket_pl|Basket of Plums
; itm_market_dornish_wine|Crate of Dornish Wine
; itm_market_dornish_wine_pl|Crate of Dornish Wine
; itm_market_pear_basket|Basket of Pears
; itm_market_pear_basket_pl|Basket of Pears
; itm_market_apple_basket|Basket of Apples
; itm_market_apple_basket_pl|Basket of Apples
; itm_market_arbor_red|Jar of Arbor Wine
; itm_market_arbor_red_pl|Jar of Arbor Wine
; itm_market_candles|Candles
; itm_market_candles_pl|Candles
; itm_market_pumpkins|Pumpkin
; itm_market_pumpkins_pl|Pumpkin
; itm_market_lead|Lead Ingot
; itm_market_lead_pl|Lead Ingot
; itm_market_tin|Tin Ingot
; itm_market_tin_pl|Tin Ingot
; itm_market_coal|Crate of Coal
; itm_market_coal_pl|Crate of Coal
; itm_market_silver_chalice|Silver Chalice
; itm_market_silver_chalice_pl|Silver Chalice
; itm_market_pentoshi_wine|Jar of Pentoshi Wine
; itm_market_pentoshi_wine_pl|Jar of Pentoshi Wine
; itm_market_lyseni_wine|Jar of Lyseni Wine
; itm_market_lyseni_wine_pl|Jar of Lyseni Wine
; itm_market_qohorik_carpets|Qohorik Carpets
; itm_market_qohorik_carpets_pl|Qohorik Carpets
; itm_market_bronzewood|Bronzewood
; itm_market_bronzewood_pl|Bronzewood
; itm_market_myrish_carpets|Myrish Carpets
; itm_market_myrish_carpets_pl|Myrish Carpets
; itm_market_tyroshi_pear_brandy|Bottle of Tyroshi Pear Brandy
; itm_market_tyroshi_pear_brandy_pl|Bottle of Tyroshi Pear Brandy
; itm_market_volantene_wine|Bottle of Volantene Wine
; itm_market_volantene_wine_pl|Bottle of Volantene Wine
; itm_market_ironwood|Ironwood
; itm_market_ironwood_pl|Ironwood
; itm_market_persimmon_wine|Bottle of Persimmon Wine
; itm_market_persimmon_wine_pl|Bottle of Persimmon Wine
; itm_market_perfume|Bottle of Perfume
; itm_market_perfume_pl|Bottle of Perfume
itm_trade_smoked_fish|Uzená ryba
itm_trade_smoked_fish_pl|Uzená ryba
itm_trade_cheese|Sýr
itm_trade_cheese_pl|Sýr
itm_trade_honey|Sklenice medu
itm_trade_honey_pl|Sklenice medu
itm_trade_sausages|Klobásy
itm_trade_sausages_pl|Klobásy
itm_trade_cabbages|Zelí
itm_trade_cabbages_pl|Zelí
itm_trade_dried_meat|Sušené maso
itm_trade_dried_meat_pl|Sušené maso
itm_trade_apples|Koš ovoce
itm_trade_apples_pl|Koš ovoce
itm_trade_raw_grapes|Hrozny
itm_trade_raw_grapes_pl|Hrozny
itm_trade_raw_olives|Olivy
itm_trade_raw_olives_pl|Olivy
itm_trade_grain|Pytel pšenice
itm_trade_grain_pl|Pytel pšenice
itm_trade_cattle_meat|Hovězí maso
itm_trade_cattle_meat_pl|Hovězí maso
itm_trade_bread|Chléb
itm_trade_bread_pl|Chléb
itm_trade_chicken|Kuřecí maso
itm_trade_chicken_pl|Kuřecí maso
itm_trade_pork|Vepřové maso
itm_trade_pork_pl|Vepřové maso
itm_trade_butter|Sklenice másla
itm_trade_butter_pl|Sklenice másla
; itm_trade_dummy01|Dummy item 1
; itm_trade_dummy01_pl|Dummy item 1
; itm_trade_dummy02|Dummy item 2
; itm_trade_dummy02_pl|Dummy item 2
; itm_trade_dummy03|Dummy item 3
; itm_trade_dummy03_pl|Dummy item 3
; itm_trade_dummy04|Dummy item 4
; itm_trade_dummy04_pl|Dummy item 4
; itm_trade_dummy05|Dummy item 5
; itm_trade_dummy05_pl|Dummy item 5
; itm_trade_dummy06|Dummy item 6
; itm_trade_dummy06_pl|Dummy item 6
; itm_trade_dummy07|Dummy item 7
; itm_trade_dummy07_pl|Dummy item 7
; itm_trade_dummy08|Dummy item 8
; itm_trade_dummy08_pl|Dummy item 8
; itm_trade_dummy09|Dummy item 9
; itm_trade_dummy09_pl|Dummy item 9
; itm_trade_dummy10|Dummy item 10
; itm_trade_dummy10_pl|Dummy item 10
; itm_trade_dummy11|Dummy item 11
; itm_trade_dummy11_pl|Dummy item 11
; itm_trade_dummy12|Dummy item 12
; itm_trade_dummy12_pl|Dummy item 12
; itm_trade_dummy13|Dummy item 13
; itm_trade_dummy13_pl|Dummy item 13
; itm_trade_dummy14|Dummy item 14
; itm_trade_dummy14_pl|Dummy item 14
; itm_trade_dummy15|Dummy item 15
; itm_trade_dummy15_pl|Dummy item 15
; itm_trade_dummy16|Dummy item 16
; itm_trade_dummy16_pl|Dummy item 16
; itm_trade_dummy17|Dummy item 17
; itm_trade_dummy17_pl|Dummy item 17
; itm_trade_dummy18|Dummy item 18
; itm_trade_dummy18_pl|Dummy item 18
; itm_trade_dummy19|Dummy item 19
; itm_trade_dummy19_pl|Dummy item 19
; itm_trade_dummy20|Dummy item 20
; itm_trade_dummy20_pl|Dummy item 20
itm_dragon_coin|Zlatý drak
itm_dragon_coin_pl|Zlatý drak
itm_dragon_coin_many|Zlatí draci
itm_dragon_coin_many_pl|Zlatí draci
; itm_honor|Gold Honor
; itm_honor_pl|Gold Honor
; itm_honor_many|Gold Honors
; itm_honor_many_pl|Gold Honors
itm_groat|Groš
itm_groat_pl|Groš
itm_groat_many|Groše
itm_groat_many_pl|Groše
itm_lumber|Dřevo
itm_lumber_pl|Dřevo
itm_ring_1|Zlatý prsten
itm_ring_1_pl|Zlatý prsten
itm_ring_2|Zlatý prsten
itm_ring_2_pl|Zlatý prsten
itm_ring_3|Zlatý prsten
itm_ring_3_pl|Zlatý prsten
itm_ring_4|Stříbrný prsten
itm_ring_4_pl|Stříbrný prsten
itm_ring_5|Stříbrný prsten
itm_ring_5_pl|Stříbrný prsten
itm_asshai_saffron|Šafrán
itm_asshai_saffron_pl|Šafrán
itm_asshai_myrrh|Myrha
itm_asshai_myrrh_pl|Myrha
itm_asshai_cinnamon|Skořice
itm_asshai_cinnamon_pl|Skořice
itm_qarth_saffron|Šafrán
itm_qarth_saffron_pl|Šafrán
itm_qarth_pepper|Pepř
itm_qarth_pepper_pl|Pepř
itm_qarth_cardamom|Kardamon
itm_qarth_cardamom_pl|Kardamon
itm_zamettar_nutmeg|Muškátový oříšek
itm_zamettar_nutmeg_pl|Muškátový oříšek
itm_zamettar_curry|Kari
itm_zamettar_curry_pl|Kari
itm_zamettar_anise|Anýz
itm_zamettar_anise_pl|Anýz
itm_moraq_cloves|Hřebíček
itm_moraq_cloves_pl|Hřebíček
; itm_moraq_spiceflower|Spiceflower
; itm_moraq_spiceflower_pl|Spiceflower
; itm_moraq_persimmon_seeds|Persimmon Seeds
; itm_moraq_persimmon_seeds_pl|Persimmon Seeds
itm_mysterious_spices1|Záhadné koření
itm_mysterious_spices1_pl|Záhadné koření
itm_mysterious_spices2|Záhadné koření
itm_mysterious_spices2_pl|Záhadné koření
itm_mysterious_spices3|Záhadné koření
itm_mysterious_spices3_pl|Záhadné koření
itm_mysterious_sword1|Záhadný meč
itm_mysterious_sword1_pl|Záhadný meč
itm_mysterious_sword2|Záhadný meč
itm_mysterious_sword2_pl|Záhadný meč
itm_mysterious_sword3|Záhadný meč
itm_mysterious_sword3_pl|Záhadný meč
; itm_credits_book|Book of Patrons
; itm_credits_book_pl|Book of Patrons
; itm_clifford_ring|Ruby Ring
; itm_clifford_ring_pl|Ruby Ring
; itm_clifford_letter|Ser Cliffords Letter
; itm_clifford_letter_pl|Ser Cliffords Letter
; itm_samol_book|Old Grimoire
; itm_samol_book_pl|Old Grimoire
; itm_samol_horn|Old Horn
; itm_samol_horn_pl|Old Horn
; itm_varys_npc_5_letter|Illyrios Letter
; itm_varys_npc_5_letter_pl|Illyrios Letter
; itm_varys_npc_8_letter|Allards Letter
; itm_varys_npc_8_letter_pl|Allards Letter
; itm_harodon_letter|Garibalds Letter
; itm_harodon_letter_pl|Garibalds Letter
; itm_illyrios_letter|Illyrios Letter
; itm_illyrios_letter_pl|Illyrios Letter
; itm_varys_npc_1_letter|Illyrios Letter
; itm_varys_npc_1_letter_pl|Illyrios Letter
; itm_varys_npc_2_letter|Rugens Letter
; itm_varys_npc_2_letter_pl|Rugens Letter
; itm_varys_npc_3_chest|Illyrios Chest
; itm_varys_npc_3_chest_pl|Illyrios Chest
; itm_barrel_of_pitch|Barrel of Pitch
; itm_barrel_of_pitch_pl|Barrel of Pitch
itm_huge_ruby|Velký rubín
itm_huge_ruby_pl|Velký rubín
itm_carved_tusk|Vyřezávaný špičák
itm_carved_tusk_pl|Vyřezávaný špičák
itm_gold_goblet|Zlatý pohár
itm_gold_goblet_pl|Zlatý pohár
itm_gold_nugget|Zlatý nuget
itm_gold_nugget_pl|Zlatý nuget
itm_event_rabbit|Zajíc
itm_event_rabbit_pl|Zajíc
itm_siege_supply|Zásoby
itm_siege_supply_pl|Zásoby
itm_quest_wine|Místní víno
itm_quest_wine_pl|Místní víno
itm_quest_ale|Místní pivo
itm_quest_ale_pl|Místní pivo
; itm_trial_destrier|Destrier
; itm_trial_destrier_pl|Destrier
; itm_stormlands_destrier|Destrier
; itm_stormlands_destrier_pl|Destrier
; itm_destrier_1|Destrier
; itm_destrier_1_pl|Destrier
; itm_destrier_2|Destrier
; itm_destrier_2_pl|Destrier
; itm_destrier_3|Destrier
; itm_destrier_3_pl|Destrier
; itm_destrier_4|Destrier
; itm_destrier_4_pl|Destrier
; itm_ho_swa_saddle_black|Rounsey
; itm_ho_swa_saddle_black_pl|Rounsey
; itm_rounsey_2|Rounsey
; itm_rounsey_2_pl|Rounsey
; itm_palfrey_1|Palfrey
; itm_palfrey_1_pl|Palfrey
; itm_palfrey_2|Palfrey
; itm_palfrey_2_pl|Palfrey
itm_courser_1|Oř
itm_courser_1_pl|Oř
itm_courser_2|Oř
itm_courser_2_pl|Oř
itm_courser_3|Oř
itm_courser_3_pl|Oř
; itm_garron_1|Garron
; itm_garron_1_pl|Garron
; itm_garron_2|Garron
; itm_garron_2_pl|Garron
itm_horse_light_a|Dothracký oř
itm_horse_light_a_pl|Dothracký oř
itm_horse_light_b|Dothracký oř
; itm_horse_light_b_pl|Dothraki Courser
itm_horse_light_c|Dothracký oř
itm_horse_light_c_pl|Dothracký oř
; itm_andal_destrier|Andal Destrier
; itm_andal_destrier_pl|Andal Destrier
; itm_plate_warhorse_1|Plated Warhorse
; itm_plate_warhorse_1_pl|Plated Warhorse
; itm_plate_warhorse_2|Plated Warhorse
; itm_plate_warhorse_2_pl|Plated Warhorse
; itm_plate_warhorse_3|Plated Warhorse
; itm_plate_warhorse_3_pl|Plated Warhorse
; itm_andal_cataphract|Cataphract Warhorse
; itm_andal_cataphract_pl|Cataphract Warhorse
; itm_chain_mail_horse|Mailed Destrier
; itm_chain_mail_horse_pl|Mailed Destrier
; itm_rhoynar_cataphract|Dothraki Cataphract Warhorse
; itm_rhoynar_cataphract_pl|Dothraki Cataphract Warhorse
itm_dornish_sand_steed_1|Dornský písečný oř
itm_dornish_sand_steed_1_pl|Dornský písečný oř
itm_dornish_sand_steed_2|Dornský písečný oř
itm_dornish_sand_steed_2_pl|Dornský písečný oř
; itm_donkey|Donkey
; itm_donkey_pl|Donkey
itm_ho_nor_mule|Mula
itm_ho_nor_mule_pl|Mula
itm_ho_sar_camel_bactrian|Velbloud
itm_ho_sar_camel_bactrian_pl|Velbloud
itm_we_swa_axe_hatchet|Sekyrka
itm_we_swa_axe_hatchet_pl|Sekyrka
; itm_we_swa_axe_voulge|Pole Cleaver
; itm_we_swa_axe_voulge_pl|Pole Cleaver
; itm_we_vae_axe_bardiche|Long Poleaxe
; itm_we_vae_axe_bardiche_pl|Long Poleaxe
itm_we_vae_blunt_club|Palice
itm_we_vae_blunt_club_pl|Palice
itm_we_swa_blunt_club_long|Dlouhá palice s ostny
itm_we_swa_blunt_club_long_pl|Dlouhá palice s ostny
itm_we_vae_blunt_maul|Kyj
itm_we_vae_blunt_maul_pl|Kyj
itm_we_vae_blunt_sledgehammer|Perlík
itm_we_vae_blunt_sledgehammer_pl|Perlík
; itm_we_swa_spear_glaive_small|Small Glaive
; itm_we_swa_spear_glaive_small_pl|Small Glaive
; itm_we_swa_spear_glaive|Glaive
; itm_we_swa_spear_glaive_pl|Glaive
; itm_we_swa_spear_bill_english|Bill
; itm_we_swa_spear_bill_english_pl|Bill
itm_we_vae_spear_scythe|Kosa
itm_we_vae_spear_scythe_pl|Kosa
itm_we_vae_spear_scythe_shortened|Krátká vojenská kosa
itm_we_vae_spear_scythe_shortened_pl|Krátká vojenská kosa
itm_we_vae_spear_polehammer|Lehké kopí
itm_we_vae_spear_polehammer_pl|Lehké kopí
itm_we_khe_spear_staff|Lehké kopí
itm_we_khe_spear_staff_pl|Lehké kopí
itm_we_khe_spear_bamboolong|Lehké kopí
itm_we_khe_spear_bamboolong_pl|Lehké kopí
itm_we_khe_spear_nagita|Lehké kopí
itm_we_khe_spear_nagita_pl|Lehké kopí
itm_we_khe_spear_haftedblade|Lehké kopí
itm_we_khe_spear_haftedblade_pl|Lehké kopí
itm_heavy_spear_1|Těžké kopí
itm_heavy_spear_1_pl|Těžké kopí
itm_heavy_spear_2|Těžké kopí
itm_heavy_spear_2_pl|Těžké kopí
itm_heavy_spear_3|Těžké kopí
itm_heavy_spear_3_pl|Těžké kopí
itm_dornish_spear_feathers|Těžké kopí
itm_dornish_spear_feathers_pl|Těžké kopí
itm_dornish_heavy_spear|Těžké kopí
itm_dornish_heavy_spear_pl|Těžké kopí
itm_we_rho_spear_fork_pitch|Vidle
itm_we_rho_spear_fork_pitch_pl|Vidle
itm_we_rho_spear_fork_military|Vojenské vidle
itm_we_rho_spear_fork_military_pl|Vojenské vidle
itm_we_rho_spear_fork_battle|Bitevní vidle
itm_we_rho_spear_fork_battle_pl|Bitevní vidle
itm_we_sar_spear_staff|Hůl
itm_we_sar_spear_staff_pl|Hůl
itm_we_sar_spear_staff_quarter|Krátká hůl
itm_we_sar_spear_staff_quarter_pl|Krátká hůl
itm_we_sar_spear_staff_iron|Železná hůl
itm_we_sar_spear_staff_iron_pl|Železná hůl
; itm_we_sar_spear_lance|Hooked Glaive
; itm_we_sar_spear_lance_pl|Hooked Glaive
itm_we_vae_sword_sickle|Srp
itm_we_vae_sword_sickle_pl|Srp
itm_we_vae_sword_cleaver_military|Vojenský sekáček
itm_we_vae_sword_cleaver_military_pl|Vojenský sekáček
itm_we_swa_sword_clamshell_claymore|Dlouhý meč
itm_we_swa_sword_clamshell_claymore_pl|Dlouhý meč
itm_we_swa_sword_twohanded_claymore|Velký meč
itm_we_swa_sword_twohanded_claymore_pl|Velký meč
; itm_gregors_great_sword|Gregors Great Sword
; itm_gregors_great_sword_pl|Gregors Great Sword
itm_we_vae_sword_cleaverwar|Válečný sekáček
itm_we_vae_sword_cleaverwar_pl|Válečný sekáček
itm_we_khe_sword_sabre|Velký meč
itm_we_khe_sword_sabre_pl|Velký meč
itm_we_nor_sword_danish_great|Velký meč
itm_we_nor_sword_danish_great_pl|Velký meč
itm_we_rho_sword_great|Velký meč
itm_we_rho_sword_great_pl|Velký meč
itm_we_pla_sword_great_four|Halapartna
itm_we_pla_sword_great_four_pl|Halapartna
itm_fi_halberd_2|Halapartna
itm_fi_halberd_2_pl|Halapartna
itm_fi_halberd_1|Halapartna
itm_fi_halberd_1_pl|Halapartna
; itm_normal_arrows|Arrows
; itm_normal_arrows_pl|Arrows
; itm_arrow_f_big|Heavy Arrows
; itm_arrow_f_big_pl|Heavy Arrows
; itm_arrow_f_piece|Piercing Arrows
; itm_arrow_f_piece_pl|Piercing Arrows
; itm_arrow_f_slash|Heavy Arrows
; itm_arrow_f_slash_pl|Heavy Arrows
; itm_arrow_f_standard|Wildling Arrows
; itm_arrow_f_standard_pl|Wildling Arrows
; itm_arrow_f_dornish|Dornish Arrows
; itm_arrow_f_dornish_pl|Dornish Arrows
; itm_arrow_f_dothraki|Dothraki Arrows
; itm_arrow_f_dothraki_pl|Dothraki Arrows
; itm_bolt_f_simple|Bolts
; itm_bolt_f_simple_pl|Bolts
; itm_bolt_f_heavy|Piercing Bolts
; itm_bolt_f_heavy_pl|Piercing Bolts
; itm_bolt_f_slash|Heavy Bolts
; itm_bolt_f_slash_pl|Heavy Bolts
; itm_bolt_f_crippling|Crippling Bolts
; itm_bolt_f_crippling_pl|Crippling Bolts
; itm_bolt_f_piercing|Piercing Bolts
; itm_bolt_f_piercing_pl|Piercing Bolts
; itm_bolt_f_myrish|Myrish Bolts
; itm_bolt_f_myrish_pl|Myrish Bolts
; itm_bow_f_hunting_bow|Hunting Bow
; itm_bow_f_hunting_bow_pl|Hunting Bow
; itm_bow_f_simple|Short Bow
; itm_bow_f_simple_pl|Short Bow
; itm_bow_f_longbow_1|Longbow
; itm_bow_f_longbow_1_pl|Longbow
; itm_bow_f_longbow_2|Flatbow
; itm_bow_f_longbow_2_pl|Flatbow
; itm_bow_f_dothraki|Recurved Bow
; itm_bow_f_dothraki_pl|Recurved Bow
; itm_bow_f_dornish|Recurved Bow
; itm_bow_f_dornish_pl|Recurved Bow
; itm_bow_f_decorated_bow|Decorated Longbow
; itm_bow_f_decorated_bow_pl|Decorated Longbow
; itm_crossbow_f_simple_1|Hunting Crossbow
; itm_crossbow_f_simple_1_pl|Hunting Crossbow
; itm_crossbow_f_simple_2|Light Crossbow
; itm_crossbow_f_simple_2_pl|Light Crossbow
; itm_crossbow_f_medium|Crossbow
; itm_crossbow_f_medium_pl|Crossbow
; itm_crossbow_f_heavy|Heavy Crossbow
; itm_crossbow_f_heavy_pl|Heavy Crossbow
; itm_crossbow_f_myrish|Myrish Crossbow
; itm_crossbow_f_myrish_pl|Myrish Crossbow
itm_we_khe_throw_stone|Kamení
itm_we_khe_throw_stone_pl|Kamení
itm_we_sar_spear_javelin|Oštěpy
itm_we_sar_spear_javelin_pl|Oštěpy
itm_we_sar_spear_javelin_melee|Krátké kopí
itm_we_sar_spear_javelin_melee_pl|Krátké kopí
itm_we_sar_spear_throwing_spears|Vrhací oštěpy
itm_we_sar_spear_throwing_spears_pl|Vrhací oštěpy
itm_we_sar_spear_throwing_spear_melee|Krátké kopí
itm_we_sar_spear_throwing_spear_melee_pl|Krátké kopí
; itm_we_sar_spear_jarid|Jarids
; itm_we_sar_spear_jarid_pl|Jarids
itm_we_sar_spear_jarid_melee|Krátké kopí
; itm_we_sar_spear_jarid_melee_pl|Short Spear
; itm_ar_vae_t7_elite_b|Heavy Lamellar Plate Armor
; itm_ar_vae_t7_elite_b_pl|Heavy Lamellar Plate Armor
; itm_ar_khe_t2_armor_a|Fur Armor
; itm_ar_khe_t2_armor_a_pl|Fur Armor
; itm_ar_khe_t6_tunic_a|Heavy Dornish Armor
; itm_ar_khe_t6_tunic_a_pl|Heavy Dornish Armor
; itm_ar_nor_t7_vikingbyrnie_a|Decorated Chain Mail Hauberk
; itm_ar_nor_t7_vikingbyrnie_a_pl|Decorated Chain Mail Hauberk
; itm_ar_rho_ban_highlander_a|Clansmans Outfit
; itm_ar_rho_ban_highlander_a_pl|Clansmans Outfit
; itm_ar_rho_t4_highlander_a|Clansmans Lamellar Armor
; itm_ar_rho_t4_highlander_a_pl|Clansmans Lamellar Armor
itm_ar_pla_t6_heraldic_a|Heraldická těžká plátová zbroj
itm_ar_pla_t6_heraldic_a_pl|Heraldická těžká plátová zbroj
; itm_ar_swa_shi_linen|Brown Robe
; itm_ar_swa_shi_linen_pl|Brown Robe
; itm_ar_swa_tun_tabard|Expensive Tunic
; itm_ar_swa_tun_tabard_pl|Expensive Tunic
; itm_brown_robe|Brown Robe
; itm_brown_robe_pl|Brown Robe
; itm_ar_pla_pri_pilgrimdisguise|Disguise
; itm_ar_pla_pri_pilgrimdisguise_pl|Disguise
; itm_dress_general_bride|Bride Dress
; itm_dress_general_bride_pl|Bride Dress
; itm_bo_gen_t0_bride_shoes|Bride Shoes
; itm_bo_gen_t0_bride_shoes_pl|Bride Shoes
; itm_bo_swa_t4_sandal|Plated Sandals
; itm_bo_swa_t4_sandal_pl|Plated Sandals
; itm_bo_swa_t6_mail|Plated Mail Boots
; itm_bo_swa_t6_mail_pl|Plated Mail Boots
; itm_bo_vae_t2_shoes|Shoes
; itm_bo_vae_t2_shoes_pl|Shoes
; itm_bo_vae_t3_leather|Leather Boots
; itm_bo_vae_t3_leather_pl|Leather Boots
; itm_bo_vae_t4_shoes|Leather Plated Shoes
; itm_bo_vae_t4_shoes_pl|Leather Plated Shoes
; itm_bo_khe_t0_sandal|Mail Boots
; itm_bo_khe_t0_sandal_pl|Mail Boots
; itm_bo_khe_t2_boots|Leather Boots
; itm_bo_khe_t2_boots_pl|Leather Boots
; itm_bo_khe_t4_sandal|Leather Boots
; itm_bo_khe_t4_sandal_pl|Leather Boots
; itm_bo_khe_t6_mail|Plated Leather Boots
; itm_bo_khe_t6_mail_pl|Plated Leather Boots
; itm_bo_nor_t2_shoes|Leather Boots
; itm_bo_nor_t2_shoes_pl|Leather Boots
; itm_bo_rho_t3_highlander|Fur Boots
; itm_bo_rho_t3_highlander_pl|Fur Boots
; itm_bo_rho_t4_greaves|Splinted Greaves
; itm_bo_rho_t4_greaves_pl|Splinted Greaves
; itm_bo_rho_t5_greaves|Splinted Mail Greaves
; itm_bo_rho_t5_greaves_pl|Splinted Mail Greaves
